SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20080805|559775101|MPG|16897|MAGUIRE PROPERTIES INC.|10.70
20080805|559778402|MTE|38533|MAHANAGAR TEL NIGAM ADS (2SHS)|5.15
20080805|560613101|MNLU|98964|Mainland Resources Inc. Common|6.30
20080805|560748105|MJOG|49432|MAJESTIC OIL & GAS INC COM STK|0.38
20080805|560879108|MAKO|14900|MAKO SURGICAL CORP COM|7.01
20080805|56154R205|MMTE|257437|MAMMOTH ENERGY GROUP INC NEW C|.
20080805|561721101|MKOS|53001|MANAKOA SERVICES CORP|0.01
20080805|56176Q102|MNAP|49995|Manas Petroleum Corporation Co|0.72
20080805|56219P202|MNCSQ|108202|MANCHESTER INC NEW|0.10
20080805|563122100|MHTX|222924|MANHATTAN SCIENTIFICS INC|0.06
20080805|563771104|MTEX|409927|MANNATECH INCORPORATED|5.84
20080805|56400P201|MNKD|393557|MANNKIND CORP|3.97
20080805|56501R106|MFC|11550|MANULIFE FINANCIAL CORP|35.46
20080805|565722105|MKED|160525|MAR KED MINERAL EXPLORATION, I|0.91
20080805|565849106|MRO|11776|MARATHON OIL CORP|45.21
20080805|56624R108|MCHX|230038|MARCHEX INC|11.36
20080805|567908108|HZO|248861|MARINEMAX INC|6.54
20080805|568427108|MPX|116457|MARINE PRODUCTS CORP|6.86
20080805|56846R100|MCII|42117|Mariner's Choice International|0.03
20080805|57055W103|MTRE|18481|Market & Research Corp. Common|0.38
20080805|57060U209|EVX|13072|ENVIRONMENTAL SVCS ETF MARKET |53.09
20080805|57060U407|GEX|20433|MARKET VECTORS GLOBAL ALT ENER|47.71
20080805|57060U506|RSX|41240|MARKET VECTORS RUSSIA ETF TRUS|43.18
20080805|57060U605|MOO|50569|MARKET VECTORS ETF TR GLOBAL A|51.55
20080805|57060U704|NLR|12232|MARKET VECTORS ETF TR NUCLEAR |28.80
20080805|57060U779|MES|37731|MARKET VECTORS GULF STATES ETF|40.13
20080805|57060U787|AFK|21761|MARKET VECTORS AFRICA ETF|39.66
20080805|57060U803|SMB|37700|MARKET VECTORS LEHMAN BROS AMT|49.45
20080805|57060U837|KOL|68123|MARKET VECTORS COAL ETF|43.20
20080805|570912105|MAKSY|175785|MARKS & SPENCER GROUP PLC SPON|10.32
20080805|571303403|MMIO|97400|Marmion Industries Corp. New C|.
20080805|571903202|MAR|111422|MARRIOTT INT'L INC(NEW) CL A|26.52
20080805|572322303|MSHL|30175|MARSHALL EDWARDS INC|2.06
20080805|573083102|MSO|478317|MARTHA STEWART LIV OMNIMED INC|7.38
20080805|573284106|MLM|209794|MARTIN MARIETTA MATERIALS INC |101.81
20080805|575416102|MMGW|25670|MASS MEGAWATTS WIND POWER INC |1.55
20080805|575424106|MASP|49190|MASS PETROLEUM INC. COMMON STO|2.66
20080805|57636Q104|MA|21432|MASTERCARD INCORPORATED CL A C|230.92
20080805|576678304|MTTGE|31884|Material Technologies, Inc. Cl|0.01
20080805|57685E200|MXXH|404458|MATRIXX RESOURCE HOLDINGS INC |.
20080805|577344104|MAUG|138726|MAUI GEN STORE INC|0.12
20080805|57773B100|MXVEF|137410|MAXIMUS VENTURES LTD|0.43
20080805|57775L106|MXFD|75843|MAXLIFE FUND CORP COM STK|19.09
20080805|577757107|MXMSF|32463|ENERCHINA HOLDINGS LTD|0.17
20080805|577767106|MXWL|125139|MAXWELL TECHNOLOGIES INC|12.34
20080805|578877102|MBTF|82458|MBT FINANCIAL CORP|4.85
20080805|579489105|MNI|932587|MCCLATCHY CO (HOLD COMPANY)- A|4.14
20080805|582411104|MMR|724691|MCMORAN EXPLORATION CO|26.75
20080805|582829107|MDWK|37727|MDWERKS INC|0.40
20080805|583840103|MTL|361124|MECHEL OAO ADS EA REPTG 1 COM |18.30
20080805|583916101|MEDX|25515|MEDAREX INC|9.82
20080805|58401X407|MDIN|58082|Med Gen, Inc. New Common Stock|.
20080805|584404107|MEG|176331|MEDIA GENERAL INC CL A|12.76
20080805|58446K105|MCCC|12534|MEDIACOM COMMUNICATIONS CL-A|5.41
20080805|58449R107|MAMT|25080|MEDICAL ASSET MGMT INC|.
20080805|58458G109|MIHS|750006|MEDICAL INSTITUTIONAL SERVICES|.
20080805|58463K103|MMAM|11408|MEDICAL MAKEOVER CORPORATION O|.
20080805|58500P107|MDTL|357581|MEDIS TECHNOLOGIES LTD|3.59
20080805|58501N101|MDVN|439204|MEDIVATION, INC.|22.42
20080805|58502M102|MLKNA|10862|MEDLINK INTERNATIONAL INC|1.20
20080805|585055106|MDT|30099|MEDTRONIC INC|52.84
20080805|58506A203|MEDP|11519|Medspas of America, Inc. New C|.
20080805|58514Y102|MMDA|123740|MEGA MEDIA GROUP, INC. COMMON |0.04
20080805|58516W104|MGAFF|86626|MEGA URANIUM LTD (CANADA)|1.50
20080805|585168107|MGWSF|21100|Megawest Energy Corp. Common S|0.43
20080805|587188103|MNT|265509|MENTOR CORP (MINN)|26.53
20080805|587200106|MENT|45615|MENTOR GRAPHICS CORP|14.19
20080805|58733R102|MELI|114081|MERCADOLIBRE INC COM STK (DE) |32.64
20080805|58734P105|MBR|24863|MERCANTILE BANCRP INC(ILLINOIS|18.10
20080805|588056101|MERC|11200|MERCER INTL INC COM STK|6.25
20080805|589433101|MDP|101541|MEREDITH CORP|26.14
20080805|589499102|MRGE|56260|MERGE HEALTHCARE INC COM STK (|1.09
20080805|58964Q104|EBSB|10851|MERIDIAN INTERSTATE BANCORP IN|9.70
20080805|590007100|MSVP|13514|MERITOR SAVINGS BANK (PA)|3.50
20080805|59001A102|MTH|687120|MERITAGE HOMES CORPORATION|17.64
20080805|59021S703|MERPRG|36139|MERRILL LYNCH & CO INC DEP SH |10.68
20080805|59022Y352|BXT|13663|MERRILL LYNCH & CO INC CALL ST|20.65
20080805|59022Y717|HRO|16147|MERRILL LYNCH 11% STRIDES LNKD|21.06
20080805|59023V373|MERPRQ|12234|MERRILL LYNCH & CO INC DEP SHS|21.00
20080805|59024T203|MERPRM|45335|MERRILL LYNCH CAP|17.82
20080805|590436101|MGREQ|44688|MERRY-GO-ROUND ENTERPRISES INC|.
20080805|590479101|MESA|66593|MESA AIR GROUP INC (NEV)|0.49
20080805|590650107|MOSH|22673|MESA OFFSHORE TR UTS OF BEN IN|0.30
20080805|59101V105|MTBR|34794|Metabolic Research, Inc. Commo|0.10
20080805|591018809|MBLX|22137|METALBOLIX INC COM STK|11.29
20080805|591176102|MEA|479937|METALICO INC|14.35
20080805|59151K108|MEOH|42505|METHANEX CORP (F)|25.85
20080805|59156R108|MET|33363|METLIFE, INC|50.58
20080805|59156R504|METPRA|180164|METLIFE INC PFD SERIES A FLOAT|16.25
20080805|59164C101|MODI|261150|METRO ONE DEVELOPEMENT INC COM|.
20080805|591708102|PCS|26962|METROPCS COMMUNICATIONS INC CO|16.81
20080805|592835102|MXF|12365|MEXICO FUND INC|32.52
20080805|592837108|MSMZF|15000|Mexican Silver Mines Ltd. Comm|0.30
20080805|59318R103|CMK|21165|MFS HIGH INCOME MUNI TR I|7.70
20080805|59410W208|MLXO|99955|MICHELEX CORP NEW|.
20080805|594928103|MICAQ|14464|MICROAGE INC|.
20080805|594960106|MVIS|651444|MICROVISION INC (WASH)|2.59
20080805|595017104|MCHP|215149|MICROCHIP TECHNOLOGY INC|31.67
20080805|59502G103|MCTC|77098|MICROCHANNEL TECHNOLOGIES CORP|0.24
20080805|59506W104|MICG|50099|MICROFIELD GROUP INC|0.54
20080805|59507Q106|MIIS|13613|MICROISLET INC.|0.26
20080805|59509C105|MITI|32558|MICROMET INC COM STK|4.09
20080805|59509P106|MMTIF|47968|MICROMEM TECHNOLOGIES INC|1.19
20080805|59510E207|MENV|10524|Micron Enviro Systems, Inc. Ne|0.02
20080805|595112103|MU|91686|MICRON TECHNOLOGY INC|4.75
20080805|59522J103|MAA|24089|MID-AMERICAN APARTMENT COMMUN |51.26
20080805|595635103|MDY|754585|MIDCAP SPDR TR UNIT SR 1|142.90
20080805|596087106|MBRK|793361|MIDDLEBROOK PHARMACEUTICALS IN|2.09
20080805|596278101|MIDD|77316|MIDDLEBY CORP (THE)|45.85
20080805|598126100|MDWYQ|248490|MIDWAY AIRLINES CORP|.
20080805|598148104|MWY|168803|MIDWAY GAMES INC.|3.92
20080805|598153104|MDW|68656|MIDWAY GOLD CORP (CANADA)|1.55
20080805|598251106|MBHI|16210|MIDWEST BANC HOLDINGS INC|5.70
20080805|598709301|MZIA|18311|MILACRON, INC (NEW)|1.01
20080805|599805108|MCYGF|45647|MILL CITY GOLD CORP|0.19
20080805|60036E101|MLHP|10000|MILLENIA HOPE INC|.
20080805|60038B105|MCEL|33372|MILLENNIUM CELL INC|.
20080805|602673204|MPIX|285707|Mindpix Corporation New Common|0.03
20080805|602900102|MFN|77491|MINEFINDERS LTD (F)|9.60
20080805|602910101|MNEAF|99557|MINERA ANDES INC|1.03
20080805|603432105|MGN|20906|MINES MGMT INC|2.83
20080805|604673103|MRDDF|16020|MIRANDA GOLD CORPORATION|0.36
20080805|604680108|MRZLF|29800|MIRASOL RESOURCES LTD (CDA)|0.33
20080805|604697102|MREO|15697|MIRENCO INC|0.15
20080805|606822104|MTU|31056|MITSUBISHI UFJ FINANCIAL GROUP|8.35
20080805|60740F105|MINI|83270|MOBILE MINI INC|20.20
20080805|60742E205|MOBL|64386|MOBILEPRO CORP-NEW|.
20080805|60742T202|MRDY|47082|Mobile Ready Entertainment Cor|.
20080805|607500105|MDVX|13975|MODAVOX, INC.|1.75
20080805|607587409|MDRG|556000|Modern Energy Corporation Comm|.
20080805|607826104|MODG|11738|MODIGENE INC COM STK|1.08
20080805|608190104|MHK|217571|MOHAWK INDUSTRIES INC|59.49
20080805|60852M104|MIPI|118188|MOLECULAR INSIGHT PHARMACEUTIC|8.27
20080805|60855R100|MOH|50590|MOLINA HEALTHCARE,INC.|30.00
20080805|608712105|MLTNQ|11102|MOLTEN METAL TECH INC|.
20080805|60886R103|MNC|203449|MONACO COACH CORP|2.24
20080805|609057104|MNLIF|50000|MONARCH ENERGY LTD COM SHS (CA|0.04
20080805|609180104|MSTF|315304|Monarch Staffing, Inc. Common |.
20080805|609286109|MPUCF|18000|MONETA POROUPINE MINES INC(F) |0.12
20080805|60935Y109|MGI|20500|MONEYGRAM INTERNATONAL INC|1.45
20080805|611742107|MNST|11483|MONTER WORLDWIDE INC|17.34
20080805|614115103|MTS|19128|MONTGOMERY STR INCOME SECS|15.35
20080805|615369105|MCO|266143|MOODY'S CORPORATION|36.28
20080805|61744G107|MSF|20949|MRG STLY EMERG MKT FD|16.89
20080805|61744M104|MSY|31393|MRG STLY HIGH YIELD|5.16
20080805|61744U106|APF|12269|MRG STLY ASIA-PACIFIC|16.70
20080805|61745C105|IIF|101846|MRG STLY INDIA INVEST|26.02
20080805|61745P437|OIC|11958|MORGAN STANLEY MUNI INCOME OPP|8.81
20080805|617466206|MWO|10715|MORGAN STANLEY CAPITAL TRUST V|17.98
20080805|617468103|CAF|31160|MORGAN STANLEY CHINA A SH FD I|36.02
20080805|61748W108|MHGC|66182|MORGANS HOTEL GROUP CO. COM|13.86
20080805|61970P102|MHME|12612|MOST HOME CORP|0.15
20080805|61980X202|MOVT|94479|MOTIVNATION INC NEW|.
20080805|620076109|MOT|7979807|MOTOROLA INC|9.82
20080805|62419J103|MLKRF|20500|MOUNTAIN LAKE RES INC (F)|0.39
20080805|624581104|MOVIQ|12997929|MOVIE GALLERY INC|.
20080805|624581203|MVGR|36687|MOVIE GALLERY INC NEW COMMON S|6.00
20080805|62472C102|XDSL|314687|MPHASE TECHNOLOGIES INC|0.05
20080805|624758108|MWA|851973|MUELLER WATER PRODUCTS, INC. S|8.80
20080805|624758207|MWAB|19870|MUELLER WATER PRODUCTS INCSER |8.35
20080805|625383104|LABL|14030|MULTI-COLOR CORP|22.31
20080805|628351108|MLRMF|47360|MUTUAL RISK MANAGEMENT LTD|0.01
20080805|62847L100|MYEC|174397|MYECHECK, INC. COM|2.55
20080805|628530107|MYL|10407|MYLAN INC|12.92
20080805|62855J104|MYGN|11328|MYRIAD GENETICS INC|66.30
20080805|62856A102|MYMX|18873|MYMETICS CORP|0.21
20080805|62856W104|MYRA|157948|MYRIAD ENTERTAINMENT & RESORTS|0.21
20080805|628636102|MYST|12612|MYSTARU.COM, INC. COMMON STOCK|0.13
20080805|62888Q109|NCTI|1569038|NCT GROUP INC|.
20080805|628968109|NASB|12544|NASB FINL INC|23.58
20080805|62912R107|NGPC|128551|NGP CAPITAL RESOURCES COMPANY |15.68
20080805|629248105|NMSS|20142|NMS COMMUNICATIONS CORP|0.75
20080805|62935R209|NPBCO|11486|NPB CAPITAL TRUST II GTD TR PF|24.50
20080805|62941R102|NAQ|10817|NRDC ACQUISITION CORP COM STK |9.37
20080805|62944Y104|NVID|88569|NVID INTL INC|.
20080805|629445206|NVEC|34399|NVE CORPORATION NEW|28.74
20080805|62946X104|NWMMF|10000|NWM MINING CORPORATION ORDINAR|0.14
20080805|62948B100|NWURF|15391|NWT URANIUM CORP COM SHS (CANA|0.12
20080805|62948J103|NWTT|195290|NW Tech Capital, Inc. Common S|.
20080805|629484106|NYM|16404|NYMAGIC INC|19.72
20080805|629491101|NYX|17962|NYSE EURONEXT COM|40.31
20080805|629519109|NABI|29090|NABI BIOPHARMACEUTICALS|5.51
20080805|630075109|NGEN|14216|NANOGEN INC|0.43
20080805|631082203|NRWS|396751|NARROWSTEP, INC.|0.03
20080805|63147P106|NSHV|19500|Nashville Records, Inc. Common|.
20080805|632525408|NABZY|51361|NATL AUSTRALIA BK LTD ADS5|22.57
20080805|633643408|NBG|43115|NATIONAL BANK OF GREECE ADS(RP|9.56
20080805|63540U207|NCCPRC|17744|NATIONAL CITY CAP TR IV ENHANC|14.80
20080805|635405103|NCC|4623204|NATIONAL CITY CORP|4.82
20080805|635405707|NCCPRF|12510|NATIONAL CITY CORP DEP SH REPS|20.12
20080805|635906100|NHC|13845|NATIONAL HEALTHCARE CORP(NEW) |50.34
20080805|63607P208|NFP|311251|NATIONAL FINANCIAL PARTNERS CO|19.43
20080805|636375107|NHLD|18147|NATIONAL HOLDINGS CORPORATION |1.05
20080805|636518102|NATI|17350|NATL INSTRUMENTS CORP|33.33
20080805|63654U100|NATL|11194|NATIONAL INTERSTATE CORPORATIO|17.99
20080805|637138108|NPBC|502668|NATL PENN BANCSHARES INC|13.77
20080805|637417106|NNN|21081|NATIONAL RETAIL PROPERTIES, IN|22.00
20080805|637479106|NSCT|65700|NATIONAL SCIENTIFIC CORP|.
20080805|637640103|NSM|17262|NATIONAL SEMICONDUCTOR CORP|20.66
20080805|637882101|NSMG|1157882|NATIONAL STORM MANAGEMENT INC |0.02
20080805|63888P406|BHIP|22335|NATURAL HEALTH TRENDS CORP NEW|0.91
20080805|63901A105|NNAN|166185|NATURALNANO INC|0.03
20080805|63902Q109|NAWL|160954|NATUREWELL INC|.
20080805|639097104|NUSMF|167600|Nautilus Minerals Inc Ordinary|1.57
20080805|63910B102|NLS|52602|NAUTILUS,|5.52
20080805|639208107|NAVR|49680|NAVARRE CORP|1.70
20080805|63937P100|NVST|2793521|NAVSTAR TECHNOLOGIES, INC. COM|.
20080805|639476100|NCOA|71754|nCoat, Inc. Common Stock|0.01
20080805|63948P107|NPWS|1943743|Neah Power Systems, Inc. Commo|0.02
20080805|64044N103|NNEMF|81000|NEMI NORTHERN ENERGY & MINING |1.12
20080805|64049M209|NGNM|98681|NEOGENOMICS INC NEW|0.85
20080805|640505103|NEOM|64010|NEOMEDIA TECHNOLOGIES INC|.
20080805|64051M105|NEON|11985|NEONODE INC. COM|0.33
20080805|640522108|NTEC|56307|NEOSE TECHNOLOGIES INC|0.62
20080805|640933107|NTBKQ|455571|NET. BANK INC (NET BANK)|0.01
20080805|641074505|NEST|44760|NESTOR INC NEW|0.05
20080805|64109T201|NETC|20729|NET SERVICOS DE COMUNICACAO S |11.91
20080805|64110L106|NFLX|383000|NETFLIX COM INC|29.83
20080805|64110W102|NTES|32108|NETEASE.COM INC ADS|23.11
20080805|64118B100|NETL|22716|NETLOGIC MICROSYSTEMS INC|30.02
20080805|64118Q107|N|198397|NETSUITE INC COM|16.57
20080805|64120V102|WOLVQ|17378|NETWOLVES CORP|.
20080805|641208103|NWK|31036|NETWORK EQUIPMENT TECH INC|2.99
20080805|64124E106|NRGN|70816|NEUROGEN CORP|0.36
20080805|64124W304|NTII|80519|NEUROBIOLOGICAL TECHNOLOGS INC|1.22
20080805|64125C109|NBIX|10357|NEUROCRINE BIOSCIENCES INC|4.60
20080805|64125G100|NWCN|15400|Network CN Inc. Common Stock|1.78
20080805|64125U406|NRGX|143729|NEUROLOGIX INC NEW|0.50
20080805|64126L108|NOX|32346|NEUBERGER BERMAN INCOME OPPORT|9.39
20080805|64127M105|NGLPF|57904|NEVADA GEOTHERMAL POWER INC|1.06
20080805|6435EV108|NEWCQ|242921|NEW CENTURY FINANCIAL CORP (MD|0.01
20080805|6435EV207|NEWOQ|48680|New Century Financial Corp. Pf|0.01
20080805|64353N306|NCNC|25711|NEW CENTURY COMPANIES INC-NEW |0.07
20080805|64360E109|NCEYQ|33105|NEW CENTURY ENERGY CORP.|0.03
20080805|644461105|GNB|46438|NEW GENERATION BIOFUELS HOLDIN|4.08
20080805|644535106|NGD|16979|NEW GOLD INC|5.20
20080805|64704E104|NMEN|50000|NEW MEDIUM ENTERPRISES INC|.
20080805|64758A107|NOEC|45841|New Oriental Energy & Chemical|3.60
20080805|649445103|NYB|21300|NEW YORK COMM BANCORP INC|16.11
20080805|649487204|BBAL|60420|NEW YORK HEALTH CARE INC NEW|0.09
20080805|649768108|NYRR|53915|NEW-YORK REGIONAL RAIL CORP|.
20080805|650111107|NYT|178602|NEW YORK TIMES CO(THE)CL A|12.90
20080805|65105M108|NCT|333032|NEWCASTLE INVESTMENT CORP.|5.78
20080805|65158P107|NLAI|139322|NewMarket Latin America, Inc. |.
20080805|651639106|NEM|39750|NEWMONT MINING CORP (HOLDING C|46.12
20080805|65248E203|NWS|50502|THE NEWS CORPORATION LTD CL-B |14.57
20080805|652526104|NEWT|64280|NEWTEK BUSINESS SERVICES, INC.|0.80
20080805|652903105|NEXM|167125|NEXMED INC|1.45
20080805|653351106|NEXC|55391|NEXCEN BRANDS, INC. COM STK|0.42
20080805|65337J204|NPHS|64174|NextPhase Wireless, Inc. Commo|0.17
20080805|65337Y102|WAVE|338977|NEXTWAVE WIRELESS IN COM STK|3.05
20080805|65338A103|NXHZ|84880|NexHorizon Communications, Inc|0.05
20080805|65370F101|NCV|12636|NICHOLAS-APPLEGATE CONVERTIBLE|11.23
20080805|65370G109|NCZ|14535|NICHOLAS-APPLEGATE CONV & INCM|10.89
20080805|65404P109|NICO|260000|NICO TELECOM INC|.
20080805|654086107|GAS|22882|NICOR INCORPORATED|41.28
20080805|65410X104|NIHK|56458|NIGHTHAWK SYS INC|0.05
20080805|65411N105|NHWK|13555|NIGHTHAWK RADIOLOGY HOLDINGS I|8.28
20080805|65411Y200|NILR|49236|Nilam Resources Inc. New Commo|0.02
20080805|654145101|NLTX|53515|Nile Therapeutics, Inc. Common|4.22
20080805|65486W105|NBDR|45000|NO BORDERS INC COM|.
20080805|654865104|NFTI|16774|NO FIRE TECHNOLOGIES INC|0.20
20080805|655212207|NNUP|13820|NOCOPI TECHNOLOGIES INC-NEW|0.30
20080805|655555100|NRDS|373746|NORD RESOURCES CORPORATION|0.50
20080805|656568508|NT|12979|NORTEL NETWORKS CRP(HLDG CO) N|6.19
20080805|656912102|PAL|99098|NORTH AMERICAN PALLADIUM LTD|3.69
20080805|656912110|PALWS|13100|NORTH AMERICAN PALLADIUM LTD O|0.90
20080805|657193306|NAMC|22277|NORTH AMERICAN TECHNOLOGIES GR|0.71
20080805|664909108|NCLRF|57550|NORTHERN CONTL RES INC (F)|0.16
20080805|665531109|NOG|156403|Northern Oil and Gas, Inc. Com|7.89
20080805|66561E101|NOPLF|14813|NORTHERN PLATINUM LTD|0.75
20080805|665732103|NSMSF|199025|NORTHERN STAR MINING CORP|0.69
20080805|66611L105|NFBK|196063|NORTHFIELD BANCORP INC NEW COM|11.66
20080805|666135108|NFLD|11258|NORTHFIELD LABORATORIES INC|0.70
20080805|666416102|NXG|342639|NORTHGATE MINERALS CORP|2.16
20080805|666610100|NPNTQ|173420|NORTHPOINT COMMU GR INC|.
20080805|66704R100|NRF|868187|NORTHSTAR REALTY FINANCE CORP |7.40
20080805|667280408|NWA|37086|NORTHWEST AIRLINES CORP COM ST|9.65
20080805|667328108|NWSB|38547|NORTHWEST BANCORP INC|26.23
20080805|66977W109|NCX|31364|NOVA CHEMICALS CORP|24.01
20080805|66987E206|NG|247268|NOVAGOLD RESOURCES INC(NEW)|8.14
20080805|66987V109|NVS|45457|NOVARTIS AG ADS(1 REG SH)|61.06
20080805|669947806|NOVSP|36441|NOVASTAR FINL INC PFD SER C%|2.05
20080805|669947889|NOVS|22132|NOVASTAR FINANCIAL, INC NEW|1.21
20080805|67000Y104|NKOFF|20000|Noveko International Inc Ordin|3.12
20080805|670002104|NVAX|137868|NOVAVAX INC|2.56
20080805|670008101|NVLS|52743|NOVELLUS SYS INC|20.64
20080805|67020E104|NSEO|19000000|NS8 CORP|.
20080805|67030P107|NSOL|17506|NUCLEAR SOLUTIONS INC|0.07
20080805|67058V101|NSEH|56825|NuState Energy Holdings, Inc. |0.02
20080805|67059J206|NTCI|13981|Nutech Inc. New Common Stock|0.04
20080805|6706D8104|NPX|17002|NUVEEN INSD PREM INCM MUNI FD2|11.32
20080805|67060N204|NTRZ|410439|NUTRACEA NEW|0.70
20080805|67063W102|NPM|14396|NUVEEN PREMIUM INCM MUNI FD II|12.70
20080805|670656107|NRK|10458|NUVEEN INSURED NEW YORK TAX FR|13.55
20080805|670682103|NMZ|15301|NUVEEN MUNICIPAL HIGH INCOME O|14.91
20080805|670683101|NMD|62427|NUVEEN MUNICIPAL HIGH INCM OPP|13.35
20080805|67069D108|NTRI|3215400|NUTRI/SYSTEM INC.|17.76
20080805|67069V108|NXXI|73245|NUTRITION 21 INC|0.50
20080805|670704105|NUVA|45898|NUVASIVE INC|56.53
20080805|67071M104|NKL|12616|NUVEEN CALIFORNIA INSURED DIV |13.50
20080805|67071S101|JTP|41649|NUVEEN QUALITY PFD INCOME FD|9.21
20080805|670712108|NYFX|16908|NYFIX INC|3.21
20080805|67072C105|JPS|56861|NUVEEN QUALITY PREFERRED INCOM|9.46
20080805|67072T108|JFR|51653|NUVEEN FLOATING RATE INCOME FU|10.29
20080805|67072V103|NXTM|49846|NXSTAGE MEDICAL INC|4.45
20080805|67072W101|JHP|88284|NUVEEN QUALITY PREFERRED INCOM|8.90
20080805|67076P102|NYMX|39279|NYMOX PHARMACEUTICAL CORP(F)|4.86
20080805|67087W203|OOAG|248089|OMDA Oil and Gas Inc New Commo|.
20080805|670987106|NIF|17002|NUVEEN PREMIER INSD MUNI INCOM|12.37
20080805|67106S100|OTOD|21015|O2DIESEL CORP (DELAWARE)|0.09
20080805|674870308|OPTT|61360|OCEAN POWER TECHNOLOGIES, INC |8.79
20080805|675729206|OCTL|14630|OCTILLION CORP NEW COM STK|1.09
20080805|675746309|OCN|11233|OCWEN FINANCIAL CORPORATION (N|6.06
20080805|67575P108|OCLS|17806|OCULUS INNOVATIVE SCIENCES, IN|3.09
20080805|67611R100|ODYC|64171|Odyne Corporation Common Stock|0.57
20080805|676118102|OMEX|10292|ODYSSEY MARINE EXPLORATION INC|4.32
20080805|678002106|OIH|43971|OIL SERVICES TR 12/31/41|183.65
20080805|678046103|BQI|609501|OILSANDS QUEST INC COM STK|4.27
20080805|680033107|ONB|29387|OLD NATL BANCORP (IND)|15.78
20080805|680277100|OSBC|118656|OLD SECOND BANCORP INC|15.40
20080805|68162Q202|OLYMF|15000|OLYMPUS PACIFIC MINERALS INC|0.11
20080805|681659108|OMAG|15099|OMAGINE INC (DE)|0.75
20080805|681904108|OCR|12016|OMNICARE INC|29.87
20080805|681989109|OMRI|21399|OMRIX BIOPHARMACEUTICALS INC C|18.45
20080805|68212J208|OMRP|16524|OMNI RAIL PRODUCTS, INC. NEW|0.01
20080805|68212S109|OMTR|28609|OMNITURE, INC|16.57
20080805|682128103|OVTI|146400|OMNIVISION TECHNOLOGIES INC|11.15
20080805|682189105|ONNN|111755|ON SEMICONDUCTOR CORP|9.06
20080805|68231G102|ONCO|330495|Oncology Med, Inc. Common Stoc|.
20080805|68233W105|OBPFF|40000|ONDINE BIOPHARMA CORP|0.73
20080805|682421102|ONEV|8770379|ONE VOICE TECHNOLOGIES INC|.
20080805|682655105|ONTAQ|11500|ONEITA INDUSTRIES INC|.
20080805|68267M106|OLNK|212016|OneLink Corporation Common Sto|.
20080805|682875109|ONSM|28934|ONSTREAM MEDIA CORP|0.66
20080805|683083109|OTROQ|86959|1608557 Ontario, Inc. Common S|0.02
20080805|68338A107|ONT|49623|ON2 TECHNOLOGIES INC|0.55
20080805|683399109|ONXX|46440|ONYX PHARMACEUTICALS INC|39.95
20080805|683707103|OEGY|166146|OPEN ENERGY CORPORATION COM ST|0.10
20080805|683715106|OTEX|431413|OPEN TEXT CORP|30.47
20080805|683718308|OPWV|25442|OPENWAVE SYSTEMS INC NEW|1.38
20080805|68372T103|OPXA|17884|Opexa Therapeutics, Inc. Commo|1.66
20080805|68375N103|OPK|87694|OPKO HEALTH, INC|1.85
20080805|683886105|OPGX|333600|OPTIGENIX INC|.
20080805|68389X105|ORCL|14975|ORACLE CORPORATION|21.25
20080805|683951107|OPMK|25700|OPTIMARK DATA SYSTEMS INC|.
20080805|68401H104|OPTR|50226|OPTIMER PHARMACEUTICALS, INC. |8.36
20080805|684023104|ONI|48576|ORAGENICS INC|0.48
20080805|68555P100|ORBC|265775|ORBCOMM, INC COM STK|6.34
20080805|68557K109|OWW|42928|ORBITZ WORLDWIDE, INC|5.36
20080805|68574P107|OPLO|163793|ORDERPRO LOGISTICS INC|.
20080805|685921108|OZN|11322|OREZONE RES INC CL-A|0.94
20080805|686122201|ORXRF|18500|OREMEX RES INC|0.15
20080805|686228107|OOIL|163168|ORIGINOIL, INC. COMMON STOCK (|0.41
20080805|686275108|OESX|91856|ORION ENERGY SYSTEMS INC COM S|5.00
20080805|68628V308|OMGI|12989|ORION MARINE GROUP INC COM STK|12.88
20080805|686323106|ORIT|21127|ORITANI FINANCIAL CORP COM STK|16.46
20080805|686338104|OKOFF|24200|Orko Silver Corp Ordinary Shar|1.33
20080805|686588104|OHB|27226|ORLEANS HOMEBUILDERS INC|4.53
20080805|686688102|ORA|12950|ORMAT TECHNOLOGIES INC|44.83
20080805|687082107|OLEPF|30487|OROMIN EXPLORATION LTD-NEW (CA|1.97
20080805|68812R303|OSCI|17622|OSCIENT PHARMACEUTICALS CORP N|1.11
20080805|68827R108|OSIR|462707|OSIRIS THERAPEUTICS INC COM ST|16.20
20080805|690212105|OFI|40228|OVERHILL FARMS INC|9.84
20080805|690368105|OSG|13114|OVERSEAS SHIPHOLDING GROUP|66.07
20080805|690370101|OSTK|222591|OVERSTOCK COM INC DEL|18.83
20080805|690742119|OCWAW|12883|OWENS CORNING WARRANT SER A EX|3.20
20080805|690768403|OI|79581|OWENS-ILLINOIS INC|40.65
20080805|691453104|OXFD|18304|OXFORD FUNDING CORP COM STK (W|0.33
20080805|69207P100|OXBO|160958|Oxygen Biotherapeutics, Inc. C|0.72
20080805|69323T101|PCM|56173|PCM FUND, INC|9.75
20080805|69325N102|PCSV|16344|PCS EDVENTURES COM INC|1.34
20080805|69331W104|PFFB|55384|PFF BANCORP INC|1.11
20080805|693315103|PHC|14773|PHC INC CL-A|2.16
